UserId             Age               AgeMinusGenderAverage
-----------------  ----------------  ---------------------
"4E641fd49f55bcD"|114.909589041096|59.132914613677
"108773b6Ba4Dbdb"|38.7671232876712|-21.217691753092
"6eBdCDac47F3428"|77.4602739726027|21.6835995451839
"fA0eA5B7e62c9Df"|9.3972602739726|-46.3794141534463
"eEFc74EBC49e6BB"|56.6931506849315|-3.29166435583171
"554A9ecCaFa62ee"|63.6602739726027|3.67545893183952
"CdCDB0F97fF999f"|107.704109589041|51.9274351616222
"26A154Aa4318fFd"|115.953424657534|55.968609616771
"8f3015cAb55F348"|97.2712328767123|41.4945584492935
"037eF750C5fb7B6"|29.4438356164384|-26.3328388109805
"346FcF07FB14CcD"|66.1506849315069|10.374010504088
"1aa37dC5b2eB175"|56.3123287671233|-3.67248627363993
"DeF3DE4a6ABb2D2"|7.36712328767123|-52.617691753092
"C88B0CFc36D6fF4"|42.4219178082192|-13.3547566191997
"75Afa67CffE0Dd9"|116.586301369863|60.8096269424441
"448dAD1F6dCc9de"|18.4575342465753|-37.3191401808435
"dEEb9bDB65Ed4fB"|108.232876712329|48.2480616715655
"bA09B6Bc6fBc65B"|17.3753424657534|-38.4013319616655
"c23aDdb939f4D7F"|104.041095890411|44.0562808496477
"81Ff5cfd97ACBd4"|107.515068493151|51.7383940657318
"eA7df1fcFa5aacC"|72.0438356164384|12.0590205756751
"131570D70d0ff65"|29.1178082191781|-30.8670068215851
"aBE87b98c2A20c0"|70.1095890410959|10.1247740003327
"2F704AacCEbAb2b"|84.3013698630137|28.5246954355948
"674bbaD7A5D26B9"|49.3397260273973|-6.43694840002162
"1bA6EDeebf7E163"|32.7178082191781|-27.2670068215851
"DF17975CC0a0373"|87.3397260273973|27.354910986634
"fcFdD7dA96c1C7d"|53.1232876712329|-2.65338675618601
"A7aBc39Ee9dC1bd"|47.7506849315069|-8.02598949591204
"AbcE3CcC947cbBD"|77.972602739726|17.9877876989628
"4C5Db5BFDBF60eb"|3.15890410958904|-56.8259109311742
"E03EbCFDDcE1f1f"|77.1671232876712|21.3904488602523
"aBa137daedc833c"|13.3890410958904|-42.3876333315285
"4B4D0AD9abE41f0"|56.3561643835616|-3.62865065720158
"Efa5aa3e87ed1D7"|78.6|22.8233255725811
"0cC97Ab1eAF4ABe"|3.88767123287671|-56.0971438078865
"29cb6ecF75451Cc"|102.802739726027|42.8179246852642
"4D01fd1AA71fdcF"|1.18904109589041|-54.5876333315285
"0aB79DDdEDdAe0b"|100.846575342466|40.8617603017025
"53147bb2CD4bc1c"|73.3452054794521|13.3603904386888
"05c44eB3fF9BE99"|65.3643835616438|9.58770913422495
"90511Ae50ED8e2c"|27.4958904109589|-28.28078401646
"11e509B23bA84f8"|108.616438356164|52.8397639287455
"9a8B1B4f4eEAb57"|110.372602739726|54.5959283123072
"fF56f2b4BAe239f"|25.6931506849315|-30.0835237424874
"C4a0d68C1B2427c"|8.33424657534247|-51.6505684654207
"FC8fa29F2D57eCe"|83.9150684931507|23.9302534523875
"003faaEB83B8A0B"|77.158904109589|21.3822296821702
"c905D9b34C5456C"|52.8794520547945|-2.89722237262436
"78e17EBCd8dDbc6"|115.758904109589|59.9822296821702
"66301e7bCfdB2f2"|22.9753424657534|-37.0094725750098
"A5bBa8B5737bF18"|94.4630136986301|38.6863392712113
"Ef3e6746Bb32d4F"|22.5671232876712|-33.2095511397476
"F663ee880a9eCBa"|12.9452054794521|-42.8314689479668
"CA4e2d7d6f7d6fB"|111.33698630137|55.560311873951
"F52d1EFf9Aeca7f"|67.7917808219178|12.0151063944989
"ebceFfe3e95DA36"|108.375342465753|48.3905274249902
"a88B0C0F3c98028"|68.9397260273973|13.1630515999784
"C7BC4419E1B81Ef"|49.7671232876712|-10.217691753092
"7ff3afDbFb3f698"|55.1972602739726|-0.57941415344628
"Fd6F8D9e986Cc3D"|33.1698630136986|-26.8149520270646
"BF7ad5D75edfdB5"|26.5753424657534|-33.4094725750098
"aCdE9f39c476fcB"|61.3205479452055|5.54387351778659
"cCA7ae678b6fb9F"|30.5342465753425|-25.2424278520764
"94935E4B01ef83b"|33.8821917808219|-26.1026232599413
"0ae5987cCC3EbcB"|85.0520547945206|29.2753803671017
"821BBcC7EA6B83b"|85.2|25.2151849592368
"34F6f315c51B749"|78.1671232876712|22.3904488602523
"a6BfA20EDDd4317"|93.4958904109589|37.71921598354
"C07BC44eFA20A96"|58.613698630137|-1.37111641062623
"BF6f9c6fDb18DBF"|44.5150684931507|-15.4697465476125
"f074a08cD7BdBc4"|15.9643835616438|-39.812290865775
"02C553bfcFA32bA"|40.6931506849315|-15.0835237424874
"d81C0AeE4ba2ACb"|80.4931506849315|20.5083356441683
"cDbDF7B189fcfDb"|114.704109589041|58.9274351616222
"4AfAc0Bf3e2708E"|16.0849315068493|-39.6917429205696
"Bcde4A17Aa9D059"|108.646575342466|52.8699009150469
"6E90ff6FCE1A1a2"|65.5616438356164|9.78496940819755
"438EeC867c970aE"|3.16438356164384|-52.612290865775
"6fcbE57aeEc26a9"|30.1315068493151|-29.8533081914481
"48a0F16A7108695"|47.786301369863|-7.99037305755587
"a5cebB3ff1f279E"|87.241095890411|31.4644214629921
"34C5b3CEc30c481"|19.8520547945205|-35.9246196328983
"05d4a275BAf55B0"|1.14246575342466|-54.6342086739942
"B93d9dCF40B31A8"|97.0191780821918|37.0343630414286
"69EA746B5eEA97C"|43.5808219178082|-16.403993122955
"06D45f32D614AAe"|113.547945205479|57.7712707780606
"00d907CDBC1CAb6"|10.4054794520548|-45.3711949753641
"5aA4DcBDf5EeBd6"|51.5013698630137|-8.48344517774952
"4B8f92DEfD6A22C"|27.7424657534247|-32.2423492873386
"98b6D6c4Ba5f24E"|68.6054794520548|12.8288050246359
"f057cc8de892Dd8"|47.7753424657534|-8.00133196166546
"D90b96F7f39f00f"|84.3068493150685|28.5301748876496
"6761B55Ef8Ac3E9"|16.386301369863|-43.5985136709002
"510EBCCeF8FABe0"|93.4767123287671|33.4918972880039
"3aFf54f59dcFD2E"|16.3945205479452|-39.3821538794737
"f42aB1cd1fc1B59"|116.093150684932|60.3164762575126
"cfc55CA94Ad1CD2"|24.5616438356164|-31.2150305918024
"0F7Ccb72cbbCcD2"|44.0794520547945|-11.6972223726244
"0De37f35c9cffBc"|50.4246575342466|-9.56015750651664
"41ED141ea9e4E0c"|44.1178082191781|-15.8670068215851
"D045Ee0Fc9dd45E"|11.5150684931507|-44.2616059342682
"B40923EA0F7b9d8"|80.9753424657534|20.9905274249902
"bE0FB0ACceD7cD0"|98.7890410958904|38.8042260551272
"C79601b6BDedB8E"|63.4520547945206|7.67538036710167
"ECFCF3df04cc0cF"|41.0684931506849|-14.708181276734
"D269D6cDBEB29b5"|76.9397260273973|16.954910986634
"9dCfeDAe04fffE2"|70.4520547945206|10.4672397537573
"c1D6Ddced4Fe3eF"|36.3287671232877|-23.6560479174755
"DB64F2e35ab51b4"|98.9260273972603|43.1493529698414
"A8AEe9dc6D1f3c4"|43.1808219178082|-12.5958525096107
"841E6f046E83F10"|59.9232876712329|4.146613243814
"a386b9bB31accdc"|41.0794520547945|-14.6972223726244
"a61eAFC61DFeA8E"|73.2246575342466|17.4479831068277
"7CcAbC7CAfC4e39"|45.0109589041096|-14.9738561366536
"caBE9a5064ceBfB"|83.4109589041096|27.6342844766907
"3759DCaa1d909d2"|73.0657534246575|17.2890789972386
"c4AB82050cEE8f1"|38.2904109589041|-21.6944040818591
"38ceeCDD313ecDB"|60.5808219178082|4.80414749038934
"05aaB3e75C576D6"|57.9479452054795|-2.03686983528377
"0b91dFFFc17f5A8"|94.372602739726|38.5959283123071
"Ca9E100bcEbbB0e"|77.4082191780822|21.6315447506633
"362D0033BCa5D4e"|116.347945205479|60.5712707780606
"4dE9EDDe64A5A1C"|101.441095890411|41.4562808496478
"26bEd99B3626fFB"|7.3041095890411|-52.6807054517221
"F7307C0fbDafbDA"|11.5616438356164|-44.2150305918024
"B86dFeA3794F47C"|35.6794520547945|-20.0972223726244
"53a8165b5eFDeBb"|81.6109589041096|21.6261438633464
"eD7A4B7C22dAE96"|57.4630136986301|-2.52180134213308
"ff2930FDFE1DAd9"|22.027397260274|-33.7492771671449
"Fe3234B9A5c73e7"|66.2164383561644|10.4397639287455
"DCc1fd51aecd9dd"|4.74794520547945|-55.2368698352838
"F68014D31ddbf8b"|15.3369863013699|-44.6478287393934
"EbeBaF711EecFa4"|95.4383561643836|35.4535411236203
"6f09DcBFED2E9bE"|73.4876712328767|17.7109968054578
"F794BB8AeBFf32E"|35.0027397260274|-20.7739347013915
"0AB25BC3Df4bcaE"|8.21369863013699|-51.7711164106262
"4Ac773784FBDecA"|23.2027397260274|-32.5739347013915
"9D393CcAafBD1E8"|47.0191780821918|-8.7574963452271
"42b8FC0DBebFD48"|14.627397260274|-41.1492771671449
"354aeA1EF24C5d1"|9.23013698630137|-46.5465374411175
"d06B554F25f3d0E"|42.4931506849315|-17.4916643558317
"Fafc20e3bb29b5E"|60.2027397260274|4.42606529860851
"46B71DAbA80e320"|57.8191780821918|2.0425036547729
"51C771FB6a3c75B"|62.5808219178082|6.80414749038934
"810Cee3Cb9E7740"|111.556164383562|51.5713493427984
"CBff85B9A4A4Aa3"|104.641095890411|44.6562808496477
"3f4F6D658B8e4B3"|14.0164383561644|-45.9683766845988
"b9b02AbadcD77Ee"|105.92602739726|45.9412123564971
"A8210B0B55DCA46"|46.7753424657534|-9.00133196166546
"dF2fC9cE842641b"|96.7205479452055|36.7357329044423
"Ce7fdC4A27F8BfB"|17.6054794520548|-42.3793355887084
"99375ddcf9ADB4b"|99.8054794520548|39.8206644112916
"2FEA22FE9FC687D"|52.1342465753425|-3.64242785207642
"5FBeaAfC67EDA67"|54.8246575342466|-5.16015750651664
"FFfA65f10a35E4A"|74.627397260274|18.8507228328551
"DDB3ac3B6fDd78c"|67.8794520547945|7.89463701403131
"F662ad8DfeC0095"|61.5369863013699|1.55217126060665
"Db68EC1E050bdb2"|62.7808219178082|2.796006877045
"3ede74A0eaa6EEc"|62.8191780821918|7.0425036547729
"Daf8e1af4eEe8F3"|31.0712328767123|-28.9135821640509
"444ecB8f60d8ab7"|41.5424657534247|-14.2342086739942
"B0D770E2D294aF7"|42.5506849315069|-13.225989495912
"7Dd645101CE7dD1"|55.5150684931507|-0.261605934268196
"dCA2E3af07ed79d"|100.076712328767|40.0918972880039
"Acda5EdA0bCA2f9"|21.9753424657534|-33.8013319616655
"e9ad1A35EEDE512"|79.5150684931507|23.7383940657318
"89adaADBd6c8F56"|53.6986301369863|-6.28618490377691
"b1788A50be78Efc"|10.9260273972603|-49.0587876435029
"BEFD3f590Bcf07d"|42.413698630137|-17.5711164106262
"2d6993bBcBBFE58"|111.997260273973|52.0124452332094
"c2A8DC6D0Cd1fB4"|78.7698630136986|22.9931885862797
"b3dcF7DFecB31A1"|85.9315068493151|25.9466918085519
"cAa967C5E66fc86"|65.2054794520548|9.42880502463591
"93329AE35DEeCCc"|52.9808219178082|-2.79585250961066
"7A95b5f60c15e16"|65.4191780821918|5.43436304142856
"CBBE3b613E5EA09"|103.134246575342|43.1494315345792
"7E8caA1EfbC9865"|62.7315068493151|2.74669180855185
"8D0FdA9eDDa0dB0"|7.35890410958904|-48.4177703178298
"d70fce03dC34Ad2"|12.4|-47.5848150407632
"dACf9f23D35EDEd"|59.041095890411|3.26442146299208
"5BB4737f69cBBeD"|36.5205479452055|-23.4642670955577
"3f5a8fd3CBf4b74"|19.4191780821918|-40.5656369585714
"41C9C171F0e66FD"|88.8219178082192|28.837102767456
"3Ed2FEE49BF6ae1"|79.2712328767123|23.4945584492934
"2542C79ef0ada2b"|59.6904109589041|3.91373653148523
"A5bA09eaEC487D3"|88.2356164383562|32.4589420109373
"a77Eca88d9a36C5"|96.1479452054794|40.3712707780606
"7feEdDc7bd8f38C"|112.394520547945|52.409705507182
"9caF0aE6cF8Dd10"|53.6712328767123|-6.31358216405089
"340ABAD5FAaeD3f"|20.5945205479452|-35.1821538794737
"2DA08d1CAd4dceC"|15.8328767123288|-39.9437977150901
"204C8436FE7f0cf"|50.627397260274|-5.14927716714491
"A21b0F9a2a762fe"|92.7917808219178|37.0151063944989
"6355f81A0aFfFfD"|77.7643835616438|17.7795685208806
"d49EcceD0Fe3FfB"|93.8301369863014|33.8453219455382
"8A9d5DF69Eb8c3C"|41.6054794520548|-18.3793355887084
"6c2B7c0DaD5bAD3"|93.9013698630137|38.1246954355948
"B216bfCCEEBFe1e"|35.972602739726|-24.0122123010372
"ee89d034CeF83EB"|1.29041095890411|-54.4862634685148
"6455dAf38a33E73"|2.11780821917808|-53.6588662082408
"A64b3f208cf312e"|81.7232876712329|21.7384726304697
"4829908F4BE90ad"|33.2082191780822|-26.776595862681
"Fc86a2288ebfdAd"|80.372602739726|20.3877876989628
"CccE68e2611CB67"|80.0219178082192|24.2452433808003
"7eBDf2F5dE9DC7a"|18.1315068493151|-37.6451675781038
"9C340401d2E861f"|107.402739726027|51.6260652986085
"B580643f4Eee7eB"|40.3972602739726|-15.3794141534463
"d500353D059Efd9"|4.73972602739726|-55.245089013366
"E95cF2ADa9cd5De"|76.8821917808219|16.8973767400587
"1CB7C4e6d0a7C13"|14.0219178082192|-41.7547566191997
"AbB6e97949FBebc"|44.8602739726027|-10.9164004548161
"a816CbCbbd4f233"|116.087671232877|56.1028561921135
"CEC378179933f4F"|101.265753424658|45.4890789972387
"00bBcB58a9D114c"|112.53698630137|56.760311873951
"70D7DdebB9D8f67"|28.4904109589041|-27.2862634685148
"fE5a7Ff19b2aAEE"|21.1232876712329|-38.8615273695303
"faFEea3b50D6123"|48.158904109589|-7.61777031782984
"E2F6F8eeC9bED4f"|70.5808219178082|10.596006877045
"f930e7A099bbEBB"|20.4027397260274|-39.5820753147358
"F7A3A17EA6DCAfA"|62.4082191780822|2.42340413731898
"629924399F23af0"|31.4986301369863|-28.4861849037769
"f515A6dDdbCFD4B"|99.9835616438356|44.2068872164167
"A6DDea6bB9A5d18"|113.361643835616|57.5849694081976
"7c4Bce1aAB51C6B"|47.1561643835616|-8.62051004385724
"6995ED0DBaCC148"|96.9013698630137|36.9165548222505
"F6dB61Fb3e6eEc3"|27.8876712328767|-32.0971438078865
"6C23a8C9AcbCb7E"|67.613698630137|7.62888358937376
"AAF953ce6519B3a"|107.646575342466|47.6617603017025
"c1711ACe52AFFC8"|102.402739726027|42.4179246852642
"A4BF8fac1227a2c"|38.3123287671233|-17.4643456602956
"EcFf0bEbF0B85f4"|63.4465753424658|7.66990091504687
"aa2fd18aaf2DE0A"|43.7068493150685|-12.0698251123504
"daa90Ea7F4193BE"|4.26301369863014|-51.5136607287887
"62d4BBecd04c1D6"|82.0794520547945|26.3027776273756
"5BB3f6d54c50ead"|20.0493150684931|-35.7273593589257
"febeBfb4A53B2C1"|58.9753424657534|-1.00947257500979
"BAe516915432a3c"|67.586301369863|11.8096269424441
"E6E641Bbade1683"|23.6191780821918|-36.3656369585714
"4FaC35aE11Bb4c3"|51.1917808219178|-8.79303421884541
"A6DfA24E3924aC6"|56.9424657534247|1.16579132600577
"17cfdDe5c065ab5"|81.7287671232877|25.9520926958688
"1595E8EF9338E27"|57.6438356164384|1.86716118901948
"CAd760C0ddC6EDE"|27.813698630137|-27.9629757972819
"8d9Ea473ed50Ddc"|3.62739726027397|-52.1492771671449
"7aFaa0f4Cf25e26"|33.8684931506849|-26.1163218900783
"A1c6Cacc6fBf2Cc"|37.1671232876712|-18.6095511397477
"23fEF7f7C07FcBc"|105.430136986301|49.6534625588825
"b7A6ACe14Da2a70"|58.7643835616438|-1.22043147911938
"BcB2dE02BdF4483"|60.0246575342466|4.24798310682769
"E646F0FE9dD0fDC"|30.2383561643836|-25.5383182630353
"aB8f3fddcAE3ebe"|67.6082191780822|11.8315447506633
"E99De3bB84f15fC"|16.8739726027397|-43.1108424380235
"9f4FbA2EBBDE350"|30.0520547945205|-25.7246196328983
"184f82e6bb6A227"|67.8328767123288|7.84806167156555
"FF0689BbDb8B95E"|27.0164383561644|-28.7602360712545
"ace63bFCc6E8E88"|88.8712328767123|28.8864178359491
"7E23C2d0a7A7A1e"|54.9616438356164|-5.02317120514678
